LAMMPS data file via write_data, version 29 Aug 2024, timestep = 50000, units = metal

720 atoms
2 atom types

-17.284862154072343 17.284862154072343 xlo xhi
-8.579178758202412 8.579178758202412 ylo yhi
-8.491043517356887 8.491043517356887 zlo zhi

Atom Type Labels

1 Si
2 O

Masses

1 28.0855
2 15.9994

Atoms # full

692 0 2 0 -12.795646469709332 -5.267244245385481 -5.13602082984384 0 0 0
652 0 2 0 -15.175987842148814 -4.115425997830845 -4.983480168705151 0 0 1
25 0 1 0 -14.295679140386165 -5.393990830470549 -4.578982050442068 1 0 0
554 0 2 0 -14.588821934834684 -3.396204031371348 -7.4153543106406286 0 1 1
599 0 2 0 -14.94731369978409 -6.710866866744108 -5.280985138971742 0 0 -1
199 0 1 0 -14.50740098588378 -8.142405127424382 -5.757021441535785 0 -1 1
689 0 2 0 -16.480403793558907 -6.282779033085053 -8.176979386344517 0 0 1
421 0 2 0 -14.039452307131969 -5.713842010537652 -3.0060445316947817 0 0 0
377 0 2 0 -11.720436246332952 -4.083571742388019 -8.03599294242986 0 0 2
152 0 1 0 -11.66142836226529 -8.498495332173569 -4.555708279304131 1 0 0
257 0 2 0 -11.319187332317078 -6.7584337407972015 -8.012907909094846 1 1 1
283 0 2 0 -10.97444623129936 -8.376917550011754 -6.036742577024064 0 1 0
660 0 2 0 -11.369819671140668 -7.038115710182529 -3.859235661059669 0 0 1
147 0 1 0 -11.27651448645452 -5.57597371397704 -4.634902430539661 0 1 0
426 0 2 0 -10.23729942982997 -5.916109855224192 -5.810614244878259 0 0 1
194 0 1 0 -10.329430945580908 -7.163111128966231 -6.836082525539341 0 0 1
390 0 2 0 -8.18008737929714 -3.971085338130746 -7.629342163469372 0 0 -1
252 0 2 0 -7.547945503616708 -5.896693800785274 -3.1213255192492406 0 0 0
256 0 2 0 -10.902749531934546 -4.388991303505483 -3.643893317316712 0 1 1
629 0 2 0 -8.912155908284673 -7.507761523591004 -7.448724002684351 0 1 0
655 0 2 0 -6.270230114681404 -4.92833137256229 -5.161062319604328 0 -1 1
530 0 2 0 -6.038475020980185 -6.478740984198744 -7.176065531911087 0 0 0
115 0 1 0 -6.149474763701834 -5.218613770906096 -3.6080167126350933 0 0 -1
366 0 2 0 -5.736757984084953 -3.9142092011422136 -2.869095328573862 0 -1 -1
424 0 2 0 -4.86277699774981 -6.156448180956776 -3.486880897908634 1 0 -1
601 0 2 0 -3.8943361074763505 -5.670579298749151 -6.145959403076009 0 0 1
9 0 1 0 -5.4576799998748236 -5.21309365007277 -6.454702521587119 0 0 -1
48 0 1 0 -0.8755231339876133 -5.544267765949881 -4.069455022806212 0 0 0
641 0 2 0 -1.2070751285486807 -4.881600617252923 -5.555836154464832 0 0 0
694 0 2 0 -2.1890640035770055 -6.433671008440525 -3.664758176827063 -1 1 -1
98 0 1 0 -2.653357566346923 -5.83187552309047 -7.102153502262564 0 0 0
96 0 1 0 -0.9138346945627411 -3.379031353282561 -6.0892582059029925 0 0 1
494 0 2 0 -5.2097021757655 -3.8148939301546765 -7.247496121969988 0 0 0
507 0 2 0 -2.175543394948093 -7.2814459641051 -7.464003742706379 0 1 1
372 0 2 0 -0.3833504940233148 -3.371405542852675 -7.644831605463926 0 0 1
532 0 2 0 -2.8216005838209544 -4.653189234236496 -8.177199269972554 0 1 1
580 0 2 0 -0.7086981788212938 -4.4547104541652525 -2.9168659426876244 0 1 0
332 0 2 0 0.4649917045081615 -6.422907123867331 -4.193651370437086 0 0 -1
577 0 2 0 2.262248656641937 -5.480994059468557 -5.80695290916634 0 0 0
27 0 1 0 3.344962755773704 -5.454041238314209 -6.970768896164515 0 0 1
713 0 2 0 4.64416551246649 -6.183450179497729 -6.443640745907308 0 0 1
36 0 1 0 2.0416000801508396 -6.317381290406259 -4.500710306933005 0 1 0
415 0 2 0 2.722249280861721 -7.775460483684737 -4.55983628243748 0 1 1
526 0 2 0 3.6445611210452284 -3.941532787933456 -7.467827914235582 0 1 0
695 0 2 0 2.807860109113328 -6.179635847918613 -8.26767225252666 0 1 1
403 0 2 0 2.8477057844806275 -5.465435658855908 -3.322294534562972 0 1 0
46 0 1 0 6.225016483313137 -5.84386348894426 -6.429781347238162 0 1 1
317 0 2 0 6.672340365082018 -5.292066997686804 -4.994701188675618 0 0 0
663 0 2 0 7.030572386274983 -7.151325898297727 -6.828229293919559 0 0 0
153 0 1 0 7.017023935149314 -5.427790805073745 -3.487261286188687 0 1 1
316 0 2 0 6.462815312799393 -4.670534173629429 -7.5798357030609 0 0 0
468 0 2 0 7.318060987274528 -6.966766645680906 -3.2236590108366947 0 1 0
209 0 1 0 8.547117984043108 -7.8885221728689 -3.696062477149084 -1 1 0
458 0 2 0 9.604996082621287 -7.094102480552134 -4.603916253100273 0 1 0
497 0 2 0 9.441062474362429 -6.559283265806156 -7.637810983599661 0 1 1
196 0 1 0 8.289855575076349 -7.715387025188261 -7.740689091340122 0 1 1
356 0 2 0 10.616305426105086 -4.397307386581318 -8.036160663840363 0 0 1
57 0 1 0 10.946828683915982 -5.896818946329612 -7.5480706506429325 0 1 0
67 0 1 0 7.3609448228598175 -3.3174607214706304 -7.711172800494333 0 0 0
308 0 2 0 8.311561020129165 -4.509592212742209 -3.09190249031597 0 0 0
76 0 1 0 11.140238340064968 -7.221569869515183 -4.939623626090963 -1 1 0
522 0 2 0 8.301232333032733 -3.2494421380111405 -6.40316344943153 0 1 0
578 0 2 0 11.43064881729115 -6.0745407311860165 -6.010279139263003 -1 0 1
592 0 2 0 13.254098148068518 -3.9991422091627316 -6.874998579115203 0 0 1
296 0 2 0 16.558880357444586 -5.8529256680157316 -6.0757249406317735 -1 0 0
437 0 2 0 16.27165633081836 -7.158354182573341 -3.844260359567751 -1 1 1
151 0 1 0 15.48387560545359 -6.501989843575825 -5.092845150021397 -1 0 0
518 0 2 0 16.579916612645476 -4.072316123483847 -7.8625484322635355 -1 0 0
168 0 1 0 16.75052233486415 -5.658859252552035 -7.637756400137571 0 1 1
509 0 2 0 11.981816908581088 -7.176364166183524 -3.536768068891452 -1 1 1
557 0 2 0 14.546237957509213 -5.403250601840256 -4.378305526117771 0 1 1
410 0 2 0 14.78612540715475 -7.747258971572258 -5.821523769229475 -1 2 0
107 0 1 0 14.774645681971109 -3.946727542301268 -3.6667509214105705 0 0 0
392 0 2 0 13.42639120739872 -3.319649548567102 -3.0262245950329127 0 0 0
624 0 2 0 15.516926597742405 -6.299980862492381 -8.424043092389986 -1 0 1
373 0 2 0 15.303360036520523 -2.828594651280998 -4.722080507425574 0 0 0
63 0 1 0 -15.169947414752848 -2.8392978840506604 -6.015905007959724 1 0 0
489 0 2 0 -16.659140337355677 -2.3103587842359383 -6.398885172634205 0 1 1
295 0 2 0 -14.237655479316338 -1.5217019531658664 -5.687947783846356 1 1 1
286 0 2 0 -11.970844460135787 0.6638545340422475 -3.572602673511428 1 0 1
419 0 2 0 -13.350853763189214 0.9835877705318214 -5.729603315766171 1 -1 0
89 0 1 0 -12.98237149525593 1.6829169987654566 -4.2950101547170725 0 0 1
631 0 2 0 -12.82536576142228 -0.6590219868411964 -7.873127213479142 0 0 0
142 0 1 0 -13.079194849759077 -0.5421056648920963 -6.296079393184278 0 0 0
556 0 2 0 -17.1763501057407 -0.7837273633599109 -3.2412107238532286 1 1 0
279 0 2 0 -11.70785885221737 -0.9207069313713694 -5.56204151117367 0 0 -1
615 0 2 0 -14.18419779111557 2.055326849068363 -3.284399523186228 0 0 1
564 0 2 0 -11.957555542912129 -1.814519861119142 -3.1337611977830475 1 0 -1
617 0 2 0 -17.210726970980954 1.3351218426541145 -4.75442087755056 0 -1 1
125 0 1 0 -15.374557190761887 2.904695997775864 -2.7412454817927676 1 0 1
224 0 1 0 -11.278833373102852 -0.6916858200711529 -4.103787714562545 0 0 1
428 0 2 0 -7.215055872984845 -1.1994299742822276 -3.5552421808644317 0 0 0
31 0 1 0 -8.600697309052325 -1.9453794306592362 -3.8329700840996077 0 0 0
86 0 1 0 -8.287397478814464 -2.613805912433426 -6.792111842634397 0 0 1
436 0 2 0 -6.885171987812635 -1.9014068529326913 -6.979866046102899 1 0 1
520 0 2 0 -8.499493044821216 -2.8176470731068157 -5.184688048498869 0 0 1
633 0 2 0 -9.70372465051497 -0.8221123096662426 -3.9226481495019137 0 -1 1
401 0 2 0 -7.811920225715188 1.9214963412208128 -7.14455802180904 0 -1 1
608 0 2 0 -9.358042155131336 -1.7223942562312082 -7.508793084266862 1 0 0
90 0 1 0 -6.274740377851133 1.4849416036668561 -7.37052779093059 0 0 0
163 0 1 0 -6.6419750619038584 0.15510847641616543 -3.026980817272367 0 -1 -1
626 0 2 0 -9.91283314513324 2.8446403666334934 -8.449505976678886 0 0 1
551 0 2 0 -2.2183047790361012 -2.4870565039009875 -5.660681184428115 0 0 0
513 0 2 0 -5.336379884601813 0.8240388527913254 -3.5055124644472135 0 -1 0
304 0 2 0 -5.5417202266378816 0.9406309284483338 -6.065292934497082 0 0 1
178 0 1 0 -5.365402136537178 -2.2710937947414838 -6.7742149352368495 0 0 0
108 0 1 0 -3.3853838933060327 -2.0122658247035536 -4.680669551814065 0 1 2
450 0 2 0 -4.821416217376083 -2.054766441533104 -5.295353748593433 0 0 1
259 0 2 0 -3.2271846235252912 0.35052434022760615 -4.900848161558437 0 0 1
136 0 1 0 -1.7029579543861981 0.7832822047254027 -4.772449426593593 0 -1 1
145 0 1 0 -4.536993365214343 1.2696175752681143 -4.86958919920367 0 0 -1
511 0 2 0 -1.5097234189471394 1.9881773049168938 -3.6849915584146045 0 0 0
701 0 2 0 -1.1728614329868101 1.2505696148964063 -6.182084610176892 0 -1 1
438 0 2 0 -4.494955252565266 -1.3441290586745147 -7.71336935472308 0 1 1
529 0 2 0 -0.7702217259218074 -0.49103227316192566 -4.340107000132393 0 0 0
398 0 2 0 -3.5139070172255114 -2.3577425723868304 -3.1538906871436527 0 -1 1
141 0 1 0 0.09648557737584795 2.05658862757522 -6.841783159398214 0 0 0
381 0 2 0 0.42372304862391985 1.4975375449598474 -8.32759421680637 0 0 0
407 0 2 0 4.658963843225806 -2.578977830455152 -5.1299822344727195 0 -1 0
614 0 2 0 0.2930969655028406 -2.76271774675228 -5.201723388586396 0 1 1
158 0 1 0 5.139017377469006 -1.2706330398383825 -4.441923228409196 0 1 0
361 0 2 0 1.7327787452455148 -0.6945366018270631 -4.900070189466364 0 1 0
228 0 1 0 0.45393192074151045 -1.5056427648388695 -4.2712520478714655 0 0 1
120 0 1 0 2.3343384755374075 0.34086704520655786 -5.951144482883075 0 0 0
569 0 2 0 3.9385535335980038 0.431368531647939 -5.705403087591627 0 0 2
446 0 2 0 2.2322581321526727 -0.14076626554616567 -7.476453698834883 0 0 1
343 0 2 0 1.3913629969333066 1.6296429757493005 -6.015688551399478 0 0 -1
118 0 1 0 4.918619856978356 1.2622576427383922 -6.684103687501099 0 -1 1
574 0 2 0 1.062700333093666 2.5613721765007966 -3.4559478851754566 0 -1 0
667 0 2 0 5.158691967071757 0.3732835067932889 -7.980229283608837 0 0 1
150 0 1 0 2.6369649415845053 2.606501169492798 -3.1530663451313927 0 -1 0
312 0 2 0 4.018772416235354 2.638754977201785 -6.8892261848227925 0 0 1
350 0 2 0 4.589373516995543 -0.9148290486907618 -2.9980794699144067 0 0 0
517 0 2 0 6.629517727864954 -0.807822918500654 -4.716118745903875 0 1 1
698 0 2 0 6.191961986511696 1.7171034020289344 -5.915416322827288 0 0 1
501 0 2 0 10.86062732189913 -2.9349015517139714 -5.766959556453395 0 0 0
155 0 1 0 9.47649810367761 -2.213369266661661 -5.884310896907522 0 1 1
208 0 1 0 8.085574439923949 -0.32766858329396165 -4.206820094477909 0 0 0
432 0 2 0 9.101232616588614 -1.5573977828899634 -4.468947853011332 0 0 1
255 0 2 0 8.213726527678133 1.3267369550554733 -7.532729711762265 0 0 1
475 0 2 0 9.513984590048413 -1.0958267867846088 -7.094653329571285 0 -1 0
637 0 2 0 8.527078397888257 0.933277502866467 -5.0963318708043435 -1 0 -1
230 0 1 0 7.784544480366474 1.9307603117344296 -6.083341056023507 0 0 0
225 0 1 0 9.37863192363669 0.28909171000700695 -7.948647074309485 0 0 0
597 0 2 0 10.74667169735692 1.0248934499228834 -7.69386141998652 0 -1 1
635 0 2 0 6.515958067412935 -1.8917980858483485 -7.7683208566853175 0 1 1
130 0 1 0 12.391261143566815 -2.901887146544336 -6.163212978146631 0 0 -1
172 0 1 0 16.691985256736565 -2.605017160123702 -7.342104768640938 -1 0 1
408 0 2 0 15.484107038921145 -1.6916400025451788 -7.046220668602381 0 -1 1
538 0 2 0 13.227554110562021 -1.6456279109734329 -5.764902501994693 0 0 0
195 0 1 0 16.459487203223418 0.2994190490950501 -3.8966462782651314 -1 -1 0
537 0 2 0 13.36801874039314 1.287217008649602 -7.0745096054506895 -1 0 1
340 0 2 0 15.29578132895719 -0.18769090349094952 -4.853278626970424 -1 0 0
97 0 1 0 14.796948753980324 -1.5211997109888342 -5.572150140913725 0 0 0
348 0 2 0 15.647138788508336 2.3520178497536577 -6.4402623988802725 -1 0 1
93 0 1 0 12.260820321448449 0.7679987177604026 -8.154745136798587 0 1 0
52 0 1 0 14.017421041208944 2.6439101913343883 -6.488575499525652 -1 -1 0
62 0 1 0 16.978673664785177 2.6460985525137968 -5.591514319574252 0 0 0
679 0 2 0 12.246825405829696 -0.7606792642747227 8.461655613206355 0 1 -1
288 0 2 0 -12.185789194656632 3.0354491861642323 -4.582743376444441 1 -1 0
697 0 2 0 -16.30290864695743 3.15422218262529 -6.4142727381570115 0 -1 0
66 0 1 0 -16.172409536381227 4.222938413089041 -7.636655493057792 1 0 1
368 0 2 0 -13.225776786381124 8.44440875204675 -4.950777639663625 0 0 -1
616 0 2 0 -15.65550168149369 8.178950455194288 -6.410042557488556 0 -2 1
386 0 2 0 -16.62699979668998 5.735227171056831 -7.281484821529673 0 -1 0
129 0 1 0 -16.630581938464285 6.872189354637781 -6.131740215918084 0 -1 0
352 0 2 0 -15.982775167011816 6.144311260008466 -4.811652757592551 1 -1 -1
237 0 1 0 -16.01792260559387 5.8799114880317465 -3.24619987578565 1 0 0
342 0 2 0 -14.632375223483837 4.292828904369369 -8.042736396397277 0 0 1
568 0 2 0 -15.263757540646502 4.496416137427049 -2.771942413915892 0 0 0
405 0 2 0 -9.757407037753406 2.76767942733996 -5.707467121855981 0 -1 1
162 0 1 0 -9.039450743545428 2.9876088248071326 -7.2046945022095406 0 0 1
675 0 2 0 -9.958389164236614 3.0400615066374854 -3.187549589172284 0 1 0
270 0 2 0 -10.750585900818454 7.540178176878447 -3.856732393733929 0 -1 1
186 0 1 0 -10.596858587166686 3.4559339070892623 -4.568408661447509 0 0 0
482 0 2 0 -10.654161978768283 6.099386920632856 -7.625011980881293 0 -1 0
149 0 1 0 -9.042787109813496 6.0629104686378135 -7.22916320807266 0 -1 0
430 0 2 0 -10.51334647264791 5.033506872464773 -4.570536438751638 1 -1 1
565 0 2 0 -8.92658374099615 6.616939832481918 -5.674530258731835 1 0 0
83 0 1 0 -9.82247737404786 6.408226137289857 -4.387873904825912 1 -1 0
539 0 2 0 -8.497408838038039 4.5343187596356 -7.238526240819973 0 0 0
467 0 2 0 -8.293656757473643 7.171570925994587 -8.163355912955828 1 0 1
135 0 1 0 -6.535747553070493 5.4309180462247095 -3.3193682578975032 0 0 -1
603 0 2 0 -7.480669268458202 6.824604683012401 -3.1136643018567183 0 -1 0
287 0 2 0 -7.745821176624066 4.321008085006191 -3.1440012007272937 0 0 1
636 0 2 0 -5.632637515054467 5.07303973407639 -4.561223687192812 0 -1 0
294 0 2 0 -4.219461714011716 2.8760502408440036 -5.043374855785965 0 -1 0
596 0 2 0 -5.567372795417246 2.8887588058719604 -7.584731277152172 1 -1 1
434 0 2 0 -4.145675165113332 7.383717659404821 -3.460104788086709 0 0 0
583 0 2 0 -1.6039464676008706 6.682309554663984 -3.557122928632583 0 0 0
21 0 1 0 -4.124952622726145 4.502108069019657 -4.87688004600299 0 0 1
498 0 2 0 -3.290640679246698 5.105005932454214 -6.106421700125339 0 -1 0
75 0 1 0 -3.1389212269034648 5.706002212856202 -7.6159926259685236 0 -1 1
519 0 2 0 -2.925034714990508 7.3115929640885255 -7.726191552028634 0 -1 1
418 0 2 0 -3.2834744361855677 4.904221147196779 -3.563620966503999 0 -1 1
177 0 1 0 -0.3299891534655899 4.625933870764836 -8.20685790213863 0 0 1
101 0 1 0 -0.2368361090824962 5.875027605448164 -3.5448582260620354 0 0 0
344 0 2 0 -1.9090636934250362 4.935991009515659 -8.396427440120478 0 0 1
227 0 1 0 -3.059692818297002 6.361372552954975 -2.945809749907883 0 -1 -1
691 0 2 0 -0.20559762393070713 3.5966010682848424 -6.993396233084155 -1 -1 0
478 0 2 0 0.40219956382394884 5.914981845203277 -7.63301726888362 0 0 0
277 0 2 0 0.28376571559070385 5.628100026795719 -5.018546313504672 0 0 1
493 0 2 0 4.436784746826181 7.5125398809992365 -5.805067328119817 0 -1 0
82 0 1 0 3.085425007562545 7.856404839567693 -5.034638300745975 0 0 0
452 0 2 0 1.931434225317929 7.398863013246675 -6.050171762735661 0 -1 1
185 0 1 0 1.239282852481935 5.935597394785251 -6.301503146828438 0 0 0
222 0 1 0 3.7257922716858793 3.908104607141615 -5.8900357193738 0 -1 0
477 0 2 0 2.4011882503876443 4.779076102844137 -6.237271882408397 0 -1 0
292 0 2 0 4.952757111905473 4.86581030183819 -5.927848973055875 0 -1 1
674 0 2 0 3.462785844950613 3.2590795184524417 -4.397815229979169 0 0 0
87 0 1 0 5.487447060656503 6.273368627882682 -5.445290830060168 0 0 0
620 0 2 0 3.128013046949061 6.883822949294133 -3.780968623939227 0 0 0
632 0 2 0 5.58745168176511 6.232740600506952 -3.8810300138910527 0 0 0
417 0 2 0 8.814514214588197 8.098043899487523 -7.099654506812232 0 0 1
666 0 2 0 10.192531020599265 3.8631024057121213 -6.95353781954059 0 0 1
271 0 2 0 8.0514456076831 3.4755138334603064 -5.82450838842202 0 0 1
504 0 2 0 10.070071378056106 3.7932601525201584 -4.304927720496173 0 0 1
23 0 1 0 10.599065709631024 4.40664000887352 -2.95191063804275 -1 1 0
